,close,volume,revenues,cost_of_goods,gross_profit,general/admin_expense,sales_+_marketing_expense,research_&_development,operating_income,interest_income/expense,other_income/expense_net,tax_expense,net_income,earnings_per_share_(basic),earnings_per_share_(diluted),weighted_average_shares,weighted_average_shares_(diluted),cash_and_equivalents,short-term_investments,cash_and_short-term_investments,receivables,inventory,other_current_assets,current_assets,property_plant_&_equipment,tax_assets,long-term_investments,goodwill,other_intangible_assets,goodwill_and_intangible_assets,other_non-current_assets,non-current_assets,other_assets,total_assets,payables,short-term_debt,tax_payables,deferred_revenue,other_current_liabilities,current_liabilities,long-term_debt,deferred_revenue_non-current,deferred_tax_non-current,other_non-current_liabilities,non-current_liabilities,other_liabilities,total_liabilities,common_stock,retained_earnings,accumulated_other_comp._income/loss,other_stockholders_equity,total_stockholders_equity,total_liabilities_&_stockholders_equity,depreciation_and_amortization,deferred_income_tax,stock_based_compensation,change_in_working_capital,accounts_receivables,accounts_payables,otherworkingcapital,other_non_cash_items,cash_flow_from_operating_activities,capital_expenditure,net_acquisitions,purchases_of_investments,other_investing,net_cash_from_investing,debt_repayment,common_stock_issued,common_stock_repurchased,dividends_paid,other_financing_activites,net_cash_from_financing,fx_effect,net_change_in_cash,cash_at_end_of_period,cash_at_start_of_period,ebitda,free_cash_flow,enterprise_valuation,market_capitalization,book_value_per_share,enterprise_value_to_ebitda,free_cash_flow_per_share,price_to_sales,price_to_earnings_ratio,price_to_book_value,price_to_free_cash_flow,earnings_yield,inventory_turnover,current_ratio,debt_to_equity_ratio,ebitda_margin,gross_margin,net_income_margin,dividend_yield,payout_ratio,return_on_assets,return_on_equity,return_on_capital,normalized_net_income,10_DMA,cumulative_profit
305,11.6128568649292,510591200,24667000.0,14449000.0,10218000.0,1763000.0,0.0,581000.0,7874000.0,0.0,26000.0,1913000.0,5987000.0,0.22844,0.22844,26208000.0,26208000.0,15978000.0,13256000.0,13256000.0,11095000.0,930000.0,5738000.0,46997000.0,6241000.0,6150000.0,36533000.0,741000.0,507000.0,1248000.0,3885000.0,47907000.0,9623000.0,94904000.0,13714000.0,0.0,0.0,3591000.0,8509000.0,24327000.0,0.0,1230000.0,1683000.0,2950000.0,9100000.0,2950000.0,33427000.0,12326000.0,49025000.0,126000.0,1000.0,61477000.0,94904000.0,434000.0,740000.0,287000.0,-1229000.0,229000.0,-720000.0,22670000.0,287000.0,6219000.0,-624000.0,0.0,-22685000.0,3000.0,-1522000.0,-25000.0,286000.0,286000.0,0.0,5505000.0,547000.0,0.0,5244000.0,15978000.0,10734000.0,8334000.0,5563000.0,313063440.0,329041440.0,2.34573412698413,37.5646076313895,0.212263431013431,13.3393375765192,54.9593185234675,5.35226897864242,59.148200611181,0.0181952765584785,15.5365591397849,1.93188638138694,0.543731802137385,0.33786,13.3393375765192,0.242713,0.0,0.0,0.063925429230375,0.0973860142817639,0.111934482905196,0.1520196221688759,11.836071395874024,112.14927101135255
306,11.437856674194336,615020000,24667000.0,14449000.0,10218000.0,1763000.0,0.0,581000.0,7874000.0,0.0,26000.0,1913000.0,5987000.0,0.22844,0.22844,26208000.0,26208000.0,15978000.0,13256000.0,13256000.0,11095000.0,930000.0,5738000.0,46997000.0,6241000.0,6150000.0,36533000.0,741000.0,507000.0,1248000.0,3885000.0,47907000.0,9623000.0,94904000.0,13714000.0,0.0,0.0,3591000.0,8509000.0,24327000.0,0.0,1230000.0,1683000.0,2950000.0,9100000.0,2950000.0,33427000.0,12326000.0,49025000.0,126000.0,1000.0,61477000.0,94904000.0,434000.0,740000.0,287000.0,-1229000.0,229000.0,-720000.0,22670000.0,287000.0,6219000.0,-624000.0,0.0,-22685000.0,3000.0,-1522000.0,-25000.0,286000.0,286000.0,0.0,5505000.0,547000.0,0.0,5244000.0,15978000.0,10734000.0,8334000.0,5563000.0,313063440.0,329041440.0,2.34573412698413,37.5646076313895,0.212263431013431,13.3393375765192,54.9593185234675,5.35226897864242,59.148200611181,0.0181952765584785,15.5365591397849,1.93188638138694,0.543731802137385,0.33786,13.3393375765192,0.242713,0.0,0.0,0.063925429230375,0.0973860142817639,0.111934482905196,0.1520196221688759,11.753285694122315,112.14927101135255
307,11.261428833007812,640645600,24667000.0,14449000.0,10218000.0,1763000.0,0.0,581000.0,7874000.0,0.0,26000.0,1913000.0,5987000.0,0.22844,0.22844,26208000.0,26208000.0,15978000.0,13256000.0,13256000.0,11095000.0,930000.0,5738000.0,46997000.0,6241000.0,6150000.0,36533000.0,741000.0,507000.0,1248000.0,3885000.0,47907000.0,9623000.0,94904000.0,13714000.0,0.0,0.0,3591000.0,8509000.0,24327000.0,0.0,1230000.0,1683000.0,2950000.0,9100000.0,2950000.0,33427000.0,12326000.0,49025000.0,126000.0,1000.0,61477000.0,94904000.0,434000.0,740000.0,287000.0,-1229000.0,229000.0,-720000.0,22670000.0,287000.0,6219000.0,-624000.0,0.0,-22685000.0,3000.0,-1522000.0,-25000.0,286000.0,286000.0,0.0,5505000.0,547000.0,0.0,5244000.0,15978000.0,10734000.0,8334000.0,5563000.0,313063440.0,329041440.0,2.34573412698413,37.5646076313895,0.212263431013431,13.3393375765192,54.9593185234675,5.35226897864242,59.148200611181,0.0181952765584785,15.5365591397849,1.93188638138694,0.543731802137385,0.33786,13.3393375765192,0.242713,0.0,0.0,0.063925429230375,0.0973860142817639,0.111934482905196,0.1520196221688759,11.672142887115479,112.14927101135255
308,11.617856979370115,493382400,24667000.0,14449000.0,10218000.0,1763000.0,0.0,581000.0,7874000.0,0.0,26000.0,1913000.0,5987000.0,0.22844,0.22844,26208000.0,26208000.0,15978000.0,13256000.0,13256000.0,11095000.0,930000.0,5738000.0,46997000.0,6241000.0,6150000.0,36533000.0,741000.0,507000.0,1248000.0,3885000.0,47907000.0,9623000.0,94904000.0,13714000.0,0.0,0.0,3591000.0,8509000.0,24327000.0,0.0,1230000.0,1683000.0,2950000.0,9100000.0,2950000.0,33427000.0,12326000.0,49025000.0,126000.0,1000.0,61477000.0,94904000.0,434000.0,740000.0,287000.0,-1229000.0,229000.0,-720000.0,22670000.0,287000.0,6219000.0,-624000.0,0.0,-22685000.0,3000.0,-1522000.0,-25000.0,286000.0,286000.0,0.0,5505000.0,547000.0,0.0,5244000.0,15978000.0,10734000.0,8334000.0,5563000.0,313063440.0,329041440.0,2.34573412698413,37.5646076313895,0.212263431013431,13.3393375765192,54.9593185234675,5.35226897864242,59.148200611181,0.0181952765584785,15.5365591397849,1.93188638138694,0.543731802137385,0.33786,13.3393375765192,0.242713,0.0,0.0,0.063925429230375,0.0973860142817639,0.111934482905196,0.1520196221688759,11.648071479797363,112.14927101135255
309,11.521785736083984,390583200,24667000.0,14449000.0,10218000.0,1763000.0,0.0,581000.0,7874000.0,0.0,26000.0,1913000.0,5987000.0,0.22844,0.22844,26208000.0,26208000.0,15978000.0,13256000.0,13256000.0,11095000.0,930000.0,5738000.0,46997000.0,6241000.0,6150000.0,36533000.0,741000.0,507000.0,1248000.0,3885000.0,47907000.0,9623000.0,94904000.0,13714000.0,0.0,0.0,3591000.0,8509000.0,24327000.0,0.0,1230000.0,1683000.0,2950000.0,9100000.0,2950000.0,33427000.0,12326000.0,49025000.0,126000.0,1000.0,61477000.0,94904000.0,434000.0,740000.0,287000.0,-1229000.0,229000.0,-720000.0,22670000.0,287000.0,6219000.0,-624000.0,0.0,-22685000.0,3000.0,-1522000.0,-25000.0,286000.0,286000.0,0.0,5505000.0,547000.0,0.0,5244000.0,15978000.0,10734000.0,8334000.0,5563000.0,313063440.0,329041440.0,2.34573412698413,37.5646076313895,0.212263431013431,13.3393375765192,54.9593185234675,5.35226897864242,59.148200611181,0.0181952765584785,15.5365591397849,1.93188638138694,0.543731802137385,0.33786,13.3393375765192,0.242713,0.0,0.0,0.063925429230375,0.0973860142817639,0.111934482905196,0.1520196221688759,11.613678646087646,112.14927101135255
310,11.82964324951172,559759200,24667000.0,14449000.0,10218000.0,1763000.0,0.0,581000.0,7874000.0,0.0,26000.0,1913000.0,5987000.0,0.22844,0.22844,26208000.0,26208000.0,15978000.0,13256000.0,13256000.0,11095000.0,930000.0,5738000.0,46997000.0,6241000.0,6150000.0,36533000.0,741000.0,507000.0,1248000.0,3885000.0,47907000.0,9623000.0,94904000.0,13714000.0,0.0,0.0,3591000.0,8509000.0,24327000.0,0.0,1230000.0,1683000.0,2950000.0,9100000.0,2950000.0,33427000.0,12326000.0,49025000.0,126000.0,1000.0,61477000.0,94904000.0,434000.0,740000.0,287000.0,-1229000.0,229000.0,-720000.0,22670000.0,287000.0,6219000.0,-624000.0,0.0,-22685000.0,3000.0,-1522000.0,-25000.0,286000.0,286000.0,0.0,5505000.0,547000.0,0.0,5244000.0,15978000.0,10734000.0,8334000.0,5563000.0,313063440.0,329041440.0,2.34573412698413,37.5646076313895,0.212263431013431,13.3393375765192,54.9593185234675,5.35226897864242,59.148200611181,0.0181952765584785,15.5365591397849,1.93188638138694,0.543731802137385,0.33786,13.3393375765192,0.242713,0.0,0.0,0.063925429230375,0.0973860142817639,0.111934482905196,0.1520196221688759,11.612750053405762,112.14927101135255
311,11.655357360839844,439807200,24667000.0,14449000.0,10218000.0,1763000.0,0.0,581000.0,7874000.0,0.0,26000.0,1913000.0,5987000.0,0.22844,0.22844,26208000.0,26208000.0,15978000.0,13256000.0,13256000.0,11095000.0,930000.0,5738000.0,46997000.0,6241000.0,6150000.0,36533000.0,741000.0,507000.0,1248000.0,3885000.0,47907000.0,9623000.0,94904000.0,13714000.0,0.0,0.0,3591000.0,8509000.0,24327000.0,0.0,1230000.0,1683000.0,2950000.0,9100000.0,2950000.0,33427000.0,12326000.0,49025000.0,126000.0,1000.0,61477000.0,94904000.0,434000.0,740000.0,287000.0,-1229000.0,229000.0,-720000.0,22670000.0,287000.0,6219000.0,-624000.0,0.0,-22685000.0,3000.0,-1522000.0,-25000.0,286000.0,286000.0,0.0,5505000.0,547000.0,0.0,5244000.0,15978000.0,10734000.0,8334000.0,5563000.0,313063440.0,329041440.0,2.34573412698413,37.5646076313895,0.212263431013431,13.3393375765192,54.9593185234675,5.35226897864242,59.148200611181,0.0181952765584785,15.5365591397849,1.93188638138694,0.543731802137385,0.33786,13.3393375765192,0.242713,0.0,0.0,0.063925429230375,0.0973860142817639,0.111934482905196,0.1520196221688759,11.614357185363769,112.14927101135255
312,11.85857105255127,339813600,28571000.0,16649000.0,11922000.0,1915000.0,0.0,628000.0,9379000.0,0.0,172000.0,2243000.0,7308000.0,0.27829,0.27829,26260000.0,26260000.0,12091000.0,16304000.0,16304000.0,11471000.0,889000.0,6143000.0,46898000.0,6749000.0,7331000.0,47761000.0,741000.0,1169000.0,1910000.0,3440000.0,59860000.0,9583000.0,106758000.0,15270000.0,0.0,0.0,3992000.0,9365000.0,26859000.0,0.0,1407000.0,1892000.0,3225000.0,10556000.0,3225000.0,37415000.0,12715000.0,56239000.0,389000.0,253000.0,69343000.0,106758000.0,481000.0,669000.0,284000.0,2366000.0,-304000.0,854000.0,20039000.0,284000.0,11108000.0,-777000.0,0.0,42260000.0,-40995000.0,-15032000.0,-221000.0,83000.0,83000.0,0.0,-3933000.0,37000.0,0.0,-3887000.0,12091000.0,15978000.0,10032000.0,10146000.0,293978674.82,306069674.82,2.64063214013709,29.3040943799841,0.386367098248286,10.7125993076896,41.8814552298851,4.41385107105259,30.1665360555884,0.0238769162750209,18.7277840269966,1.74608138798913,0.539564195376606,0.351125,10.7125993076896,0.255784,0.0,0.0,0.0697009003509843,0.105389152473934,0.11953841725178,0.22095814633128066,11.633785724639893,112.14927101135255
313,11.973570823669434,294299600,28571000.0,16649000.0,11922000.0,1915000.0,0.0,628000.0,9379000.0,0.0,172000.0,2243000.0,7308000.0,0.27829,0.27829,26260000.0,26260000.0,12091000.0,16304000.0,16304000.0,11471000.0,889000.0,6143000.0,46898000.0,6749000.0,7331000.0,47761000.0,741000.0,1169000.0,1910000.0,3440000.0,59860000.0,9583000.0,106758000.0,15270000.0,0.0,0.0,3992000.0,9365000.0,26859000.0,0.0,1407000.0,1892000.0,3225000.0,10556000.0,3225000.0,37415000.0,12715000.0,56239000.0,389000.0,253000.0,69343000.0,106758000.0,481000.0,669000.0,284000.0,2366000.0,-304000.0,854000.0,20039000.0,284000.0,11108000.0,-777000.0,0.0,42260000.0,-40995000.0,-15032000.0,-221000.0,83000.0,83000.0,0.0,-3933000.0,37000.0,0.0,-3887000.0,12091000.0,15978000.0,10032000.0,10146000.0,293978674.82,306069674.82,2.64063214013709,29.3040943799841,0.386367098248286,10.7125993076896,41.8814552298851,4.41385107105259,30.1665360555884,0.0238769162750209,18.7277840269966,1.74608138798913,0.539564195376606,0.351125,10.7125993076896,0.255784,0.0,0.0,0.0697009003509843,0.105389152473934,0.11953841725178,0.22095814633128066,11.643857097625732,112.14927101135255
314,11.93000030517578,352545200,28571000.0,16649000.0,11922000.0,1915000.0,0.0,628000.0,9379000.0,0.0,172000.0,2243000.0,7308000.0,0.27829,0.27829,26260000.0,26260000.0,12091000.0,16304000.0,16304000.0,11471000.0,889000.0,6143000.0,46898000.0,6749000.0,7331000.0,47761000.0,741000.0,1169000.0,1910000.0,3440000.0,59860000.0,9583000.0,106758000.0,15270000.0,0.0,0.0,3992000.0,9365000.0,26859000.0,0.0,1407000.0,1892000.0,3225000.0,10556000.0,3225000.0,37415000.0,12715000.0,56239000.0,389000.0,253000.0,69343000.0,106758000.0,481000.0,669000.0,284000.0,2366000.0,-304000.0,854000.0,20039000.0,284000.0,11108000.0,-777000.0,0.0,42260000.0,-40995000.0,-15032000.0,-221000.0,83000.0,83000.0,0.0,-3933000.0,37000.0,0.0,-3887000.0,12091000.0,15978000.0,10032000.0,10146000.0,293978674.82,306069674.82,2.64063214013709,29.3040943799841,0.386367098248286,10.7125993076896,41.8814552298851,4.41385107105259,30.1665360555884,0.0238769162750209,18.7277840269966,1.74608138798913,0.539564195376606,0.351125,10.7125993076896,0.255784,0.0,0.0,0.0697009003509843,0.105389152473934,0.11953841725178,0.22095814633128066,11.66989278793335,112.14927101135255
315,11.988213539123535,322954800,28571000.0,16649000.0,11922000.0,1915000.0,0.0,628000.0,9379000.0,0.0,172000.0,2243000.0,7308000.0,0.27829,0.27829,26260000.0,26260000.0,12091000.0,16304000.0,16304000.0,11471000.0,889000.0,6143000.0,46898000.0,6749000.0,7331000.0,47761000.0,741000.0,1169000.0,1910000.0,3440000.0,59860000.0,9583000.0,106758000.0,15270000.0,0.0,0.0,3992000.0,9365000.0,26859000.0,0.0,1407000.0,1892000.0,3225000.0,10556000.0,3225000.0,37415000.0,12715000.0,56239000.0,389000.0,253000.0,69343000.0,106758000.0,481000.0,669000.0,284000.0,2366000.0,-304000.0,854000.0,20039000.0,284000.0,11108000.0,-777000.0,0.0,42260000.0,-40995000.0,-15032000.0,-221000.0,83000.0,83000.0,0.0,-3933000.0,37000.0,0.0,-3887000.0,12091000.0,15978000.0,10032000.0,10146000.0,293978674.82,306069674.82,2.64063214013709,29.3040943799841,0.386367098248286,10.7125993076896,41.8814552298851,4.41385107105259,30.1665360555884,0.0238769162750209,18.7277840269966,1.74608138798913,0.539564195376606,0.351125,10.7125993076896,0.255784,0.0,0.0,0.0697009003509843,0.105389152473934,0.11953841725178,0.22095814633128066,11.707428455352783,112.14927101135255
316,12.259285926818848,435313200,28571000.0,16649000.0,11922000.0,1915000.0,0.0,628000.0,9379000.0,0.0,172000.0,2243000.0,7308000.0,0.27829,0.27829,26260000.0,26260000.0,12091000.0,16304000.0,16304000.0,11471000.0,889000.0,6143000.0,46898000.0,6749000.0,7331000.0,47761000.0,741000.0,1169000.0,1910000.0,3440000.0,59860000.0,9583000.0,106758000.0,15270000.0,0.0,0.0,3992000.0,9365000.0,26859000.0,0.0,1407000.0,1892000.0,3225000.0,10556000.0,3225000.0,37415000.0,12715000.0,56239000.0,389000.0,253000.0,69343000.0,106758000.0,481000.0,669000.0,284000.0,2366000.0,-304000.0,854000.0,20039000.0,284000.0,11108000.0,-777000.0,0.0,42260000.0,-40995000.0,-15032000.0,-221000.0,83000.0,83000.0,0.0,-3933000.0,37000.0,0.0,-3887000.0,12091000.0,15978000.0,10032000.0,10146000.0,293978674.82,306069674.82,2.64063214013709,29.3040943799841,0.386367098248286,10.7125993076896,41.8814552298851,4.41385107105259,30.1665360555884,0.0238769162750209,18.7277840269966,1.74608138798913,0.539564195376606,0.351125,10.7125993076896,0.255784,0.0,0.0,0.0697009003509843,0.105389152473934,0.11953841725178,0.22095814633128066,11.789571380615234,112.14927101135255
317,12.479642868041992,355054000,28571000.0,16649000.0,11922000.0,1915000.0,0.0,628000.0,9379000.0,0.0,172000.0,2243000.0,7308000.0,0.27829,0.27829,26260000.0,26260000.0,12091000.0,16304000.0,16304000.0,11471000.0,889000.0,6143000.0,46898000.0,6749000.0,7331000.0,47761000.0,741000.0,1169000.0,1910000.0,3440000.0,59860000.0,9583000.0,106758000.0,15270000.0,0.0,0.0,3992000.0,9365000.0,26859000.0,0.0,1407000.0,1892000.0,3225000.0,10556000.0,3225000.0,37415000.0,12715000.0,56239000.0,389000.0,253000.0,69343000.0,106758000.0,481000.0,669000.0,284000.0,2366000.0,-304000.0,854000.0,20039000.0,284000.0,11108000.0,-777000.0,0.0,42260000.0,-40995000.0,-15032000.0,-221000.0,83000.0,83000.0,0.0,-3933000.0,37000.0,0.0,-3887000.0,12091000.0,15978000.0,10032000.0,10146000.0,293978674.82,306069674.82,2.64063214013709,29.3040943799841,0.386367098248286,10.7125993076896,41.8814552298851,4.41385107105259,30.1665360555884,0.0238769162750209,18.7277840269966,1.74608138798913,0.539564195376606,0.351125,10.7125993076896,0.255784,0.0,0.0,0.0697009003509843,0.105389152473934,0.11953841725178,0.22095814633128066,11.911392784118652,112.14927101135255
318,12.562856674194336,444626000,28571000.0,16649000.0,11922000.0,1915000.0,0.0,628000.0,9379000.0,0.0,172000.0,2243000.0,7308000.0,0.27829,0.27829,26260000.0,26260000.0,12091000.0,16304000.0,16304000.0,11471000.0,889000.0,6143000.0,46898000.0,6749000.0,7331000.0,47761000.0,741000.0,1169000.0,1910000.0,3440000.0,59860000.0,9583000.0,106758000.0,15270000.0,0.0,0.0,3992000.0,9365000.0,26859000.0,0.0,1407000.0,1892000.0,3225000.0,10556000.0,3225000.0,37415000.0,12715000.0,56239000.0,389000.0,253000.0,69343000.0,106758000.0,481000.0,669000.0,284000.0,2366000.0,-304000.0,854000.0,20039000.0,284000.0,11108000.0,-777000.0,0.0,42260000.0,-40995000.0,-15032000.0,-221000.0,83000.0,83000.0,0.0,-3933000.0,37000.0,0.0,-3887000.0,12091000.0,15978000.0,10032000.0,10146000.0,293978674.82,306069674.82,2.64063214013709,29.3040943799841,0.386367098248286,10.7125993076896,41.8814552298851,4.41385107105259,30.1665360555884,0.0238769162750209,18.7277840269966,1.74608138798913,0.539564195376606,0.351125,10.7125993076896,0.255784,0.0,0.0,0.0697009003509843,0.105389152473934,0.11953841725178,0.22095814633128066,12.005892753601074,112.14927101135255
319,12.757143020629885,399663600,28571000.0,16649000.0,11922000.0,1915000.0,0.0,628000.0,9379000.0,0.0,172000.0,2243000.0,7308000.0,0.27829,0.27829,26260000.0,26260000.0,12091000.0,16304000.0,16304000.0,11471000.0,889000.0,6143000.0,46898000.0,6749000.0,7331000.0,47761000.0,741000.0,1169000.0,1910000.0,3440000.0,59860000.0,9583000.0,106758000.0,15270000.0,0.0,0.0,3992000.0,9365000.0,26859000.0,0.0,1407000.0,1892000.0,3225000.0,10556000.0,3225000.0,37415000.0,12715000.0,56239000.0,389000.0,253000.0,69343000.0,106758000.0,481000.0,669000.0,284000.0,2366000.0,-304000.0,854000.0,20039000.0,284000.0,11108000.0,-777000.0,0.0,42260000.0,-40995000.0,-15032000.0,-221000.0,83000.0,83000.0,0.0,-3933000.0,37000.0,0.0,-3887000.0,12091000.0,15978000.0,10032000.0,10146000.0,293978674.82,306069674.82,2.64063214013709,29.3040943799841,0.386367098248286,10.7125993076896,41.8814552298851,4.41385107105259,30.1665360555884,0.0238769162750209,18.7277840269966,1.74608138798913,0.539564195376606,0.351125,10.7125993076896,0.255784,0.0,0.0,0.0697009003509843,0.105389152473934,0.11953841725178,0.22095814633128066,12.129428482055664,112.14927101135255
320,12.84678554534912,489633200,28571000.0,16649000.0,11922000.0,1915000.0,0.0,628000.0,9379000.0,0.0,172000.0,2243000.0,7308000.0,0.27829,0.27829,26260000.0,26260000.0,12091000.0,16304000.0,16304000.0,11471000.0,889000.0,6143000.0,46898000.0,6749000.0,7331000.0,47761000.0,741000.0,1169000.0,1910000.0,3440000.0,59860000.0,9583000.0,106758000.0,15270000.0,0.0,0.0,3992000.0,9365000.0,26859000.0,0.0,1407000.0,1892000.0,3225000.0,10556000.0,3225000.0,37415000.0,12715000.0,56239000.0,389000.0,253000.0,69343000.0,106758000.0,481000.0,669000.0,284000.0,2366000.0,-304000.0,854000.0,20039000.0,284000.0,11108000.0,-777000.0,0.0,42260000.0,-40995000.0,-15032000.0,-221000.0,83000.0,83000.0,0.0,-3933000.0,37000.0,0.0,-3887000.0,12091000.0,15978000.0,10032000.0,10146000.0,293978674.82,306069674.82,2.64063214013709,29.3040943799841,0.386367098248286,10.7125993076896,41.8814552298851,4.41385107105259,30.1665360555884,0.0238769162750209,18.7277840269966,1.74608138798913,0.539564195376606,0.351125,10.7125993076896,0.255784,0.0,0.0,0.0697009003509843,0.105389152473934,0.11953841725178,0.22095814633128066,12.231142711639404,112.14927101135255
321,12.64285659790039,442674400,28571000.0,16649000.0,11922000.0,1915000.0,0.0,628000.0,9379000.0,0.0,172000.0,2243000.0,7308000.0,0.27829,0.27829,26260000.0,26260000.0,12091000.0,16304000.0,16304000.0,11471000.0,889000.0,6143000.0,46898000.0,6749000.0,7331000.0,47761000.0,741000.0,1169000.0,1910000.0,3440000.0,59860000.0,9583000.0,106758000.0,15270000.0,0.0,0.0,3992000.0,9365000.0,26859000.0,0.0,1407000.0,1892000.0,3225000.0,10556000.0,3225000.0,37415000.0,12715000.0,56239000.0,389000.0,253000.0,69343000.0,106758000.0,481000.0,669000.0,284000.0,2366000.0,-304000.0,854000.0,20039000.0,284000.0,11108000.0,-777000.0,0.0,42260000.0,-40995000.0,-15032000.0,-221000.0,83000.0,83000.0,0.0,-3933000.0,37000.0,0.0,-3887000.0,12091000.0,15978000.0,10032000.0,10146000.0,293978674.82,306069674.82,2.64063214013709,29.3040943799841,0.386367098248286,10.7125993076896,41.8814552298851,4.41385107105259,30.1665360555884,0.0238769162750209,18.7277840269966,1.74608138798913,0.539564195376606,0.351125,10.7125993076896,0.255784,0.0,0.0,0.0697009003509843,0.105389152473934,0.11953841725178,0.22095814633128066,12.329892635345459,112.14927101135255
322,12.633929252624512,451609200,28571000.0,16649000.0,11922000.0,1915000.0,0.0,628000.0,9379000.0,0.0,172000.0,2243000.0,7308000.0,0.27829,0.27829,26260000.0,26260000.0,12091000.0,16304000.0,16304000.0,11471000.0,889000.0,6143000.0,46898000.0,6749000.0,7331000.0,47761000.0,741000.0,1169000.0,1910000.0,3440000.0,59860000.0,9583000.0,106758000.0,15270000.0,0.0,0.0,3992000.0,9365000.0,26859000.0,0.0,1407000.0,1892000.0,3225000.0,10556000.0,3225000.0,37415000.0,12715000.0,56239000.0,389000.0,253000.0,69343000.0,106758000.0,481000.0,669000.0,284000.0,2366000.0,-304000.0,854000.0,20039000.0,284000.0,11108000.0,-777000.0,0.0,42260000.0,-40995000.0,-15032000.0,-221000.0,83000.0,83000.0,0.0,-3933000.0,37000.0,0.0,-3887000.0,12091000.0,15978000.0,10032000.0,10146000.0,293978674.82,306069674.82,2.64063214013709,29.3040943799841,0.386367098248286,10.7125993076896,41.8814552298851,4.41385107105259,30.1665360555884,0.0238769162750209,18.7277840269966,1.74608138798913,0.539564195376606,0.351125,10.7125993076896,0.255784,0.0,0.0,0.0697009003509843,0.105389152473934,0.11953841725178,0.22095814633128066,12.407428455352782,112.14927101135255
323,12.786429405212402,391638800,28571000.0,16649000.0,11922000.0,1915000.0,0.0,628000.0,9379000.0,0.0,172000.0,2243000.0,7308000.0,0.27829,0.27829,26260000.0,26260000.0,12091000.0,16304000.0,16304000.0,11471000.0,889000.0,6143000.0,46898000.0,6749000.0,7331000.0,47761000.0,741000.0,1169000.0,1910000.0,3440000.0,59860000.0,9583000.0,106758000.0,15270000.0,0.0,0.0,3992000.0,9365000.0,26859000.0,0.0,1407000.0,1892000.0,3225000.0,10556000.0,3225000.0,37415000.0,12715000.0,56239000.0,389000.0,253000.0,69343000.0,106758000.0,481000.0,669000.0,284000.0,2366000.0,-304000.0,854000.0,20039000.0,284000.0,11108000.0,-777000.0,0.0,42260000.0,-40995000.0,-15032000.0,-221000.0,83000.0,83000.0,0.0,-3933000.0,37000.0,0.0,-3887000.0,12091000.0,15978000.0,10032000.0,10146000.0,293978674.82,306069674.82,2.64063214013709,29.3040943799841,0.386367098248286,10.7125993076896,41.8814552298851,4.41385107105259,30.1665360555884,0.0238769162750209,18.7277840269966,1.74608138798913,0.539564195376606,0.351125,10.7125993076896,0.255784,0.0,0.0,0.0697009003509843,0.105389152473934,0.11953841725178,0.22095814633128066,12.48871431350708,112.14927101135255
